cluster_id,size,avg_distance,max_distance,density
0,32,0.9889493355818485,1.2437265708073808,1.0111741461574975
1,35,1.10030941908515,1.2979019127012945,0.9088352627494982
2,35,0.9159981466865014,1.131266216520683,1.091705265580901
3,10,1.138677717994757,1.2646739823962876,0.8782116170333321
4,26,1.0338020920040205,1.2387333374843446,0.9673031305842152
