cluster_id,size,avg_distance,max_distance,density
461,8,0.07895280480667022,0.14872847064746877,12.665794488855402
462,6,0.05352531089627866,0.09258845945382858,18.682749959879725
463,14,0.0911747285664631,0.20003122537443635,10.96795148966126
464,5,0.046062461059246065,0.07832356593062106,21.709652003044052
465,23,0.05672524544730393,0.1437268985781445,17.628835135300918
466,8,0.08446367850579128,0.17017380411620042,11.839408580002049
467,5,0.06004636326930166,0.09827812054470624,16.653797924698697
468,9,0.07067587861108852,0.1407155930986245,14.149098952172169
469,8,0.08440001079761474,0.1696303384286995,11.848339716424082
470,13,0.09021603655608676,0.1946143702625869,11.08450379970202
471,10,0.10742603884918031,0.22136895959523906,9.308730087348188
472,11,0.08098735138081939,0.16753250405822265,12.34760716272584
473,13,0.14646618901513436,0.336848198288293,6.827514300223036
474,14,0.1261052693898708,0.28621159268061264,7.929882746678652
475,14,0.1377351093333625,0.33612012235433003,7.2603129647915985
476,5,0.08634868263791001,0.1651572703607832,11.58095259186926
477,7,0.05419428973840807,0.09635210101536558,18.45212853285702
478,14,0.11752810211186313,0.2746407336086807,8.508603321512
479,5,0.03501229245853695,0.06378717757249898,28.56139743446513
480,6,0.06528906708527231,0.1009123316220771,15.316500061088737
481,16,0.12294535232968133,0.2815347172199974,8.133695020194603
482,7,0.0865417737085408,0.16934473342682474,11.555113295549546
483,5,0.0612304478332175,0.11665928451343399,16.331744016046542
484,5,0.022862243288794444,0.03336565699955873,43.740239633008095
485,12,0.0663260309627333,0.14108089561901635,15.077036654912629
486,13,0.09641756725444146,0.1996144596330606,10.37155394473962
487,10,0.10049453721218292,0.22027408866351897,9.95078964231272
488,12,0.09197925182730607,0.2272313253542281,10.872017114006661
489,15,0.11040789703488209,0.2715582796019052,9.057323134087607
490,11,0.06914424745303634,0.1500754089209124,14.462519108031552
491,9,0.09002213708018086,0.1883704766084629,11.10837881030663
492,13,0.09972729667772738,0.2067898930453531,10.027344902685357
493,15,0.0990989549452649,0.21620705871604268,10.090923769603098
494,11,0.08277165265759483,0.1836823901055342,12.081430875093728
495,7,0.1051266824787586,0.20333924900929737,9.51233289609472
496,8,0.06133270239110404,0.13445586932753664,16.304515552294404
497,5,0.050396738048471466,0.0930405610078993,19.842554076380942
498,10,0.09109148069663095,0.2086709915686667,10.977975024144989
499,23,0.13028272025217633,0.33181911991118196,7.675614986119354
500,9,0.06394375585137303,0.13902750707656403,15.638743559642306
501,12,0.08397035372209585,0.1768294935013186,11.908964958151191
502,10,0.07784554915925603,0.13753391289991226,12.845949586073381
503,20,0.09960622021901455,0.24962553412138855,10.039533653633237
504,6,0.0544531933795497,0.12597934602366667,18.364395877204096
505,8,0.09645857556615176,0.20706463876862366,10.367144591661477
506,7,0.041955428193006246,0.09827994838772529,23.834818116972404
507,15,0.10448798263747669,0.20169150629901267,9.570478582877053
508,7,0.04752740547252201,0.08667296531684031,21.040492113085165
509,5,0.06475047150067068,0.12334923353953388,15.443902983619852
510,21,0.08131236025604367,0.17425200904570276,12.298253264953939
511,5,0.04010308546478038,0.07303868646173095,24.9357371985312
512,11,0.07751927188638646,0.15994263671576334,12.900017965411449
513,5,0.0338323372703657,0.05816688809130149,29.557520428123553
514,5,0.038758029156219,0.07889413966514837,25.80110551982344
515,12,0.06206896621285107,0.11528349576060155,16.111110930553163
516,10,0.11884449500288446,0.2640538588010542,8.41435692899136
517,13,0.0881082411334974,0.21102460813799193,11.349676115822671
518,5,0.04754945491958507,0.08361831138808436,21.03073529846315
519,8,0.058434491072085884,0.10387710662990055,17.11318061735801
520,20,0.09112399391015105,0.227398339100459,10.974058061875642
521,12,0.0779535439480435,0.15532427413671598,12.828153145500426
522,10,0.0847091468375732,0.19330240286226152,11.805100598138058
523,5,0.019087104643190043,0.02942598052857861,52.391392968906004
524,6,0.048482911858752926,0.08564334438173692,20.62582385549237
525,5,0.04213275998915278,0.06645535080152556,23.734500190764937
526,29,0.08901096640956811,0.2361194999023489,11.234570753885292
527,6,0.0735851109717288,0.11501178669016864,13.589705672716825
528,12,0.06522388712910605,0.1537395660805041,15.331806244858896
529,7,0.03682506742505772,0.06990394677972483,27.15541531689219
530,7,0.05743645313452641,0.1203237173692597,17.410545836767145
531,17,0.06160517728513815,0.14525194285794454,16.232401951730825
532,11,0.08692652454697698,0.22980452984761104,11.503968497665845
533,5,0.06921324126138324,0.10670865860801815,14.4481024407383
534,11,0.059118946797918175,0.13701917059326682,16.91505099741077
535,13,0.0647232353947571,0.140041946952968,15.450401913638032
536,5,0.03750897502719125,0.059961292073496666,26.660285952230726
537,25,0.10255580561711283,0.26972468729524646,9.75078879233275
538,7,0.037592545721887236,0.0797999860846576,26.60101838800923
539,21,0.08123205325515356,0.17403736105252837,12.310411468474824
540,12,0.09475352834819376,0.22094360285124143,10.553696705892246
541,8,0.12505873971222398,0.23632210398375955,7.996242424169049
542,12,0.06569982061456754,0.13884897443811964,15.220741710492147
543,8,0.04328281831412528,0.08454516146934887,23.10385596294804
544,12,0.09823485561608991,0.20208538685896577,10.179686158526911
545,16,0.11002151711414368,0.27885616432517163,9.089131164793276
546,6,0.06697848510131414,0.13532648204766587,14.930167478218758
547,18,0.11409054425929935,0.25851677493095326,8.764968267021757
548,5,0.05468246089040231,0.10296289526595397,18.28739935468992
549,9,0.05480039533818601,0.10739558017507056,18.248043537437404
550,18,0.11637732565447671,0.2976897156295156,8.592739130034587
551,11,0.09006304450162261,0.22102362608024445,11.10333328762813
552,20,0.09639970586887546,0.23240482735812368,10.373475634461139
553,9,0.09242995363880997,0.18920901326285905,10.819003587383763
554,13,0.11451578875969967,0.2773671711133721,8.73242031366001
555,12,0.050273174427212915,0.10557033997165179,19.891323979308915
556,9,0.03947153210634005,0.09221469714805694,25.33471458128114
557,11,0.10248532109014095,0.22052611164481128,9.757494920862374
558,6,0.07585116640539177,0.12201839591723798,13.1837128865683
559,7,0.058279801576768306,0.11130797629405378,17.158603374494387
560,12,0.08578198158353859,0.16418760245822728,11.657459778148775
561,17,0.10998132233545076,0.21528244057693008,9.092452961694075
562,20,0.12455454760309362,0.30576463487971733,8.028610911795905
563,8,0.06387139975381519,0.12920748269861115,15.656459759053076
564,6,0.0636711783293597,0.1131325263733431,15.705693317424998
565,16,0.0943383109908444,0.2219822590568574,10.600147379117809
566,8,0.08817960649205513,0.20816505649445902,11.340490616615519
567,5,0.04725364155482415,0.08692140431140484,21.16239017980847
568,6,0.0647999358224174,0.12029202549582818,15.432114049317502
569,14,0.08197960076554983,0.1816079196099004,12.198156500662401
570,8,0.046579242953251845,0.0832794833523611,21.468790315111526
571,7,0.0607685776068801,0.09961333779471127,16.455873074224826
572,9,0.05411855624419691,0.09227027873039742,18.477950436958103
573,9,0.05110324304400931,0.09623463613185787,19.56822973326401
574,20,0.12458682364523509,0.2988560661480953,8.026530982502063
575,8,0.09254630151820045,0.18883309440199678,10.80540209165827
576,6,0.04790121421860223,0.1022469730464779,20.87629752841744
577,6,0.07452407867387018,0.13947296062220604,13.418481889271884
578,21,0.11239239309421648,0.292916296258355,8.89739930318699
579,22,0.10559435171159155,0.2426863232806822,9.470203507961171
580,7,0.07102632169876054,0.15601044110904913,14.079287454040447
581,15,0.08770291953866417,0.19811677730870397,11.402128974271445
582,8,0.07063855150900274,0.15556941492326987,14.156575674864342
583,8,0.07089704946244721,0.13032106888984998,14.104959340087637
584,21,0.16263873335671772,0.427815072244169,6.148596827833666
585,6,0.033085149080490386,0.06499130117963961,30.225041379356483
586,16,0.1239789069194616,0.31985614633912723,8.065888180879137
587,12,0.08610414834131395,0.2167369390739541,11.613842297539877
588,6,0.02839766332826,0.047765345000523936,35.21416492760683
589,9,0.06154618800785708,0.1415288494074831,16.247959985309546
590,7,0.05763264465610768,0.1262240549943498,17.35127731803687
591,7,0.0648890322106244,0.140251651557722,15.410924865608768
592,8,0.0367253273305494,0.06675878662545069,27.229165066370022
593,8,0.04099625971466996,0.07438826387637384,24.39246914132909
594,16,0.09218904970824099,0.2148683894140904,10.847275280142167
595,5,0.0450873179636595,0.08697396106390227,22.179185748107763
596,10,0.0698894181870983,0.13564210936337828,14.308317710170916
597,11,0.06330525831044283,0.1320270875880622,15.79647610149693
598,7,0.05503374031209297,0.11360862699613249,18.17067119786991
599,10,0.07343819774114607,0.1836545932899648,13.616891900381134
600,9,0.10328877092194534,0.22184175437788323,9.681594534179263
601,12,0.08161242617735845,0.15372362180171303,12.253036049030335
602,5,0.043084408702730385,0.07304105595863325,23.210252388507936
603,25,0.08802172551680815,0.1892607066842776,11.360831591617066
604,22,0.11569244555841773,0.2912504089780877,8.643606721020173
605,6,0.07038184932382398,0.1430589518784472,14.208208644803312
606,5,0.04971365637397112,0.07653543798429199,20.115197169918407
607,5,0.04463377687141577,0.06172824392202909,22.4045570438924
608,15,0.10111131306156751,0.2506696865431752,9.890090136512141
609,8,0.04299172420448364,0.08954350392422895,23.26029063741782
610,7,0.04383759331127759,0.06537838337208364,22.811471261647515
611,12,0.07181918337545971,0.1457602222130911,13.923856454509554
612,13,0.05702528775589465,0.1419053911073879,17.53607985777557
613,21,0.09639579201124795,0.22059076817971054,10.373896817853987
614,15,0.0955582873197557,0.2141605740474445,10.464817108471347
615,7,0.05376462291989416,0.12119616265126469,18.59959106362442
616,8,0.040122824342277943,0.0779315611751966,24.923469780423382
617,8,0.06680328574090093,0.13965536954714156,14.969323573073005
618,6,0.06631335629712971,0.11540679282777469,15.079918372994245
619,5,0.03604536705790594,0.05250470873626941,27.742816390065503
620,24,0.1154931895661181,0.27076239150638515,8.658519205823085
621,21,0.11635618626374207,0.2243621514180859,8.594300244022449
622,10,0.05598287755713043,0.11027227509124016,17.862604489729947
623,6,0.05410710994350265,0.10880238338093202,18.481859427424162
624,12,0.11346357128888891,0.2446974164193736,8.813401417217039
625,7,0.06304950654404823,0.13544664216454189,15.860552362949434
626,8,0.09427859521780871,0.21466681174436766,10.606861479954524
627,11,0.0998496312846999,0.25541319038828597,10.015059516331249
628,9,0.08576326664592876,0.17875246048619126,11.660003625193895
629,14,0.06966894841537845,0.1628544304683026,14.353596871275066
630,6,0.050519674051420695,0.09031669134984828,19.79426864437338
631,22,0.1186970817231045,0.29390173338112735,8.424806958041236
632,6,0.053583902710409144,0.08880955862476243,18.6623211340995
633,12,0.06862509079163405,0.1529174958409184,14.57192971935431
634,7,0.07523451247867788,0.14286240550734247,13.291772180798125
635,9,0.074834760889509,0.16978552928703294,13.362774038611098
636,19,0.09810090707269346,0.2100272399714055,10.19358566439139
637,12,0.07850350330552075,0.20811855442391317,12.73828501778054
638,8,0.056581388530771014,0.10600889089466256,17.6736560548733
639,8,0.0719648740851728,0.12599776729137147,13.895668028494944
640,10,0.07271296452154466,0.16455264187637922,13.752705677454571
641,5,0.05803380810443266,0.10760412369670816,17.231335193452853
642,7,0.06084965788015485,0.12508643504433462,16.43394613605764
643,13,0.1161799892846073,0.30341903690837335,8.607334241960462
644,12,0.09958578091068511,0.17404536796075776,10.041594200048136
645,12,0.08662593563626955,0.20506898510451096,11.543886858536952
646,7,0.04657041786502895,0.10264045287294833,21.472858648127538
647,6,0.07513471160075173,0.15360929564308162,13.309427542808255
648,9,0.06672799750032914,0.1307768456326001,14.986213245722944
649,17,0.10528052509146021,0.2558489129124079,9.498432869054094
650,6,0.043086800964725766,0.07785535151374263,23.208963710688998
651,11,0.07557622326212546,0.14829400821897645,13.231674683341097
652,21,0.09559357236882933,0.2568564671519419,10.460954384481973
653,5,0.04547404788920005,0.08028847763485501,21.990564869803396
654,6,0.05751428369632662,0.12001624409255401,17.386985210143006
655,5,0.05435584937430826,0.08667008507928962,18.397284036787735
656,19,0.132792430193094,0.3444512816106104,7.5305497349954065
657,20,0.09258626072620504,0.1897165983097984,10.80073859940394
658,5,0.05545942160635379,0.1011922778390229,18.031201390773855
659,14,0.0761518260756282,0.1553984776549388,13.131661465437166
660,6,0.051873797147482324,0.09096781890220527,19.277555432406487
661,12,0.07333593865828918,0.16424202533650692,13.635879192322436
662,11,0.055589367783425186,0.10442824943707264,17.989051501646422
663,15,0.07039065800426733,0.17009220177157552,14.206430630885372
664,8,0.056400366411356054,0.09929454914673616,17.73038126572619
665,5,0.03296520428035766,0.05010805184595291,30.335016021601017
666,15,0.09569239535018811,0.20420023095825973,10.450151198958718
667,5,0.05353202548295131,0.1067498128690326,18.680406559966173
668,5,0.029798883992057636,0.05856546727581042,33.55830373602355
669,9,0.06434573995756604,0.12958339674320404,15.541044374646528
670,8,0.037517602576115104,0.07326824873204715,26.654155152137353
671,8,0.049017188721124975,0.12279819582106365,20.40100679150188
672,6,0.02980729065622441,0.060030186025019895,33.54883915929401
673,7,0.03781485451622479,0.07282059281112979,26.44463433201737
674,5,0.04092094848942269,0.07875297580283373,24.4373612273059
675,8,0.040252791903187694,0.09277225932442765,24.84299728588039
